open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return,log_return,price_range,body_size,is_doji,taker_buy_ratio_base,taker_buy_ratio_quote,volume_ratio,sma_5,ema_5,sma_ratio_5,sma_10,ema_10,sma_ratio_10,sma_20,ema_20,sma_ratio_20,sma_50,ema_50,sma_ratio_50,macd,macd_signal,macd_diff,rsi_7,rsi_14,rsi_21,bb_high_10,bb_low_10,bb_middle_10,bb_width_10,bb_pos_10,bb_high_20,bb_low_20,bb_middle_20,bb_width_20,bb_pos_20,atr_5,atr_ratio_5,atr_10,atr_ratio_10,atr_20,atr_ratio_20,vwap,vwap_dev,obv,obv_change,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,return_lag_1,volume_lag_1,price_range_lag_1,close_lag_1,return_lag_2,volume_lag_2,price_range_lag_2,close_lag_2,return_lag_3,volume_lag_3,price_range_lag_3,close_lag_3,return_lag_6,volume_lag_6,price_range_lag_6,close_lag_6,return_lag_12,volume_lag_12,price_range_lag_12,close_lag_12,return_lag_24,volume_lag_24,price_range_lag_24,close_lag_24,return_lag_48,volume_lag_48,price_range_lag_48,close_lag_48,return_ma_3,return_std_3,volume_ma_3,price_range_ma_3,return_ma_6,return_std_6,volume_ma_6,price_range_ma_6,return_ma_12,return_std_12,volume_ma_12,price_range_ma_12,return_ma_24,return_std_24,volume_ma_24,price_range_ma_24,close_future,future_return,target_direction,target_3class
2025-11-06 23:00:00,101415.05,101538.0,101132.6,101346.04,1274.34706,129060637.4451649,161962,469.41204,47545060.6136047,-0.0006804709951827581,-0.0006807026206526372,0.003997434305854548,0.0006804709951826924,False,0.3683549440576388,0.368393195282377,1.1847676933802846,101236.236,101353.73637958255,0.0010846313961137,101471.4,101609.60664549773,-0.0012354220007804173,102331.2535,102073.28768691009,-0.009627689159596886,102550.4154,102863.3001187333,-0.01174422741548331,-532.6779232764093,-412.7331270810827,-119.94479619532655,40.585724573766015,40.909393717494815,41.97321295234141,102301.44675256508,100641.3532474349,101471.4,0.016360210907999842,0.4244861812802435,104218.5223144211,100443.98468557891,102331.2535,0.036885482193783826,0.23898432155659632,819.5144515506041,0.008086299687195705,879.2344869996583,0.008675568251108495,882.8586859337942,0.008711328887973394,101897.41153060518,-0.005411045504718526,-26130.04874,0.05126980828810779,23,3,6,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.002945889407308444,639.89634,0.004651039976691955,101415.05,0.002012206221706725,938.29195,0.006735728036445335,101117.17,-0.004681976245701991,812.36283,0.009909672486570972,100914.11,0.009287558294470255,1310.77048,0.011656317579580378,101804.01,0.0010185939950664302,540.52931,0.005393486234919484,103227.58,0.0017222634443050389,533.01051,0.004172735473313533,103885.16,0.0019893241283366336,1518.90709,0.008219894822780406,101497.22,0.001425874877944137,0.0018829393977762266,950.8451166666672,0.00512806743966395,-0.0007475686492222263,0.0029374182758923196,896.2773983333333,0.007847806657311624,-0.0015123418734246847,0.006504780495401144,1367.0590291666667,0.01054525771222613,-0.0010178526029663848,0.005136746896281877,1075.6092245833333,0.008405682488114664,101479.78,0.001319637156024962,1,0
2025-11-07 00:00:00,101346.04,101640.0,100749.94,101479.78,823.54705,83402389.6823874,265377,403.93762,40917127.6470569,0.0013196371560251219,0.0013187672001799395,0.008782385577176078,0.001319637156024962,False,0.4904851762811792,0.49059898406840996,0.7777035908370928,101254.43000000001,101395.7509197217,0.0022255816361809178,101406.878,101586.00180086178,0.0007189058713552576,102203.70300000001,102016.7631452996,-0.007083138660934241,102554.0968,102809.04442780258,-0.010475610760874998,-512.4790401930513,-432.6823097034765,-79.79673048957483,43.88650868937837,42.4082908282097,42.92944928657805,102115.02781696523,100698.72818303476,101406.878,0.013966504657902265,0.5514735711624609,103954.13826557233,100453.26773442769,102203.70300000001,0.03425385214412727,0.29321628904504243,833.6235612404828,0.008214676472893425,880.3170382996923,0.008674802392157389,883.2187516371043,0.008703396397164217,101810.26548682137,-0.0032460919853324606,-25306.501689999997,-0.03151724124950872,0,4,7,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.0006804709951827581,1274.34706,0.003997434305854548,101346.04,0.002945889407308444,639.89634,0.004651039976691955,101415.05,0.002012206221706725,938.29195,0.006735728036445335,101117.17,-0.0008042905186150806,956.16247,0.013960745361527523,101722.13,-0.006540887619374547,1051.14565,0.009198509816996615,102552.38,-0.001996820335069982,1223.43533,0.005521962905962112,103677.72,-0.009191581798989157,1452.38181,0.01382264323863684,100564.3,0.0011950185227169359,0.0018163892190317488,912.5968166666671,0.005810286619907532,-0.0003935807034488592,0.0030548456037579005,874.1748283333335,0.006984746693253049,-0.0008572981421413791,0.0063462136718194775,1348.0924791666666,0.010510580692241084,-0.0008796668741707555,0.005153846486789715,1058.9472129166666,0.00854153343274858,101538.96,0.0005831703616227956,1,0
2025-11-07 01:00:00,101479.79,101894.83,100905.1,101538.96,1095.04627,110984810.4581598,285086,582.41591,59030892.1910852,0.000583170361622809,0.0005830003838682532,0.00975297643008424,0.0005830717623677284,True,0.5318642014959618,0.5318826238239084,1.036578657636093,101379.4,101443.48727981446,0.0015738897644885785,101359.326,101577.44874615963,0.0017722493536509454,102123.4725,101971.2580838425,-0.005723586220689247,102554.9316,102759.23719533974,-0.009906608918355375,-486.09257578082907,-443.36436291894705,-42.728212861882014,45.451001348959124,43.0961403291443,43.3630990760043,101952.40068178967,100766.25131821033,101359.326,0.011702419603492904,0.6514429847615687,103841.02382153603,100405.92117846398,102123.4725,0.0336367591013096,0.32984132914277076,864.8448489923854,0.008517369579049265,891.2583344697226,0.008777501113559119,888.5443140552488,0.00875077225584309,101750.74833316014,-0.0020814425115249164,-24211.45542,-0.04327134123136078,1,4,7,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0013196371560251219,823.54705,0.008782385577176078,101479.78,-0.0006804709951827581,1274.34706,0.003997434305854548,101346.04,0.002945889407308444,639.89634,0.004651039976691955,101415.05,-0.003276769764848697,756.60374,0.007832219776779408,101388.81,0.007482322692072163,941.18298,0.01047347604477962,103319.71,-0.0030100006057233175,1156.07343,0.009273545875964214,103365.65,0.0019621277133137216,3025.00486,0.020367168070575623,100761.62,0.0004074455074883909,0.0010115668897322096,1064.3134600000005,0.007510932104371627,0.0002497426509630585,0.0027136131693130845,930.5819166666666,0.007304872802137188,-0.0014322275030121585,0.005812039669077736,1360.9144199999998,0.010450539057683136,-0.0007299514171980002,0.005141445790374845,1056.4044145833334,0.008561509705836915,101905.11,0.003606005025065828,1,0
2025-11-07 02:00:00,101538.96,101928.99,101242.79,101905.11,779.48744,79172360.309524,192983,426.1887,43298799.9439036,0.003606005025066139,0.003599518976751059,0.00675799712740749,0.003606005025065828,False,0.5467550573932691,0.5468928774464614,0.7358823189432375,101536.988,101597.36151987631,0.0036254965529405325,101463.117,101637.02351958514,0.004356193788033869,102052.79049999999,101964.95826633369,-0.0014470990875058432,102581.74780000001,102725.74201120877,-0.006596083752922199,-430.67135636063176,-440.825761607284,10.154405246652232,54.5898247357201,47.29072766040949,46.02734456372527,102038.37708150041,100887.85691849959,101463.117,0.011339294484721082,0.8841679739347987,103681.8385464044,100423.74245359558,102052.79049999999,0.031925595339879494,0.45467276108568716,829.1158791939106,0.008136156069051192,870.7525010227515,0.008544738345532094,878.427098352487,0.008620049557401005,101689.66532333134,0.0021186486943743296,-23431.967979999998,-0.03219498483168848,2,4,7,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.000583170361622809,1095.04627,0.00975297643008424,101538.96,0.0013196371560251219,823.54705,0.008782385577176078,101479.78,-0.0006804709951827581,1274.34706,0.003997434305854548,101346.04,-0.004681976245701991,812.36283,0.009909672486570972,100914.11,-0.011563234159290725,1661.00797,0.014857281345445509,102125.0,-0.00042412542271053066,711.05988,0.006890781114497241,103321.81,0.009093839499603185,3700.99085,0.011596081920873112,101677.93,0.0018362708475713567,0.001576250338321672,899.3602533333338,0.008431119711555942,0.0016310728627577469,0.001569247532248713,925.102685,0.006779593575609941,-0.00016812423764908657,0.00500135311341452,1287.4543758333334,0.009775598706179969,-0.0005620293152073056,0.0052171245266349805,1059.2555629166668,0.008555977039708175,101916.29,0.0001097099056170188,1,0
2025-11-07 03:00:00,101905.12,102500.0,101876.03,101916.29,1267.53296,129528549.9477178,200037,716.33328,73202925.9974989,0.0001097099056170947,0.000109703887925529,0.006123048576950206,0.00010961176435489363,True,0.5651397656707472,0.5651489654369336,1.170100597337561,101637.236,101703.67101325089,0.0027455882408093935,101474.345,101687.79924329692,0.004355238755076041,101989.33099999999,101960.32319334953,-0.0007161631446527261,102604.84120000001,102693.99879508294,-0.006710708695195078,-381.4503855173534,-428.9506863892979,47.50030087194449,54.85922749737517,47.41818080998055,46.10862127383389,102079.39291679986,100869.29708320014,101474.345,0.011925140621499885,0.865214876144703,103533.61675126203,100445.04524873795,101989.33099999999,0.030283280341585693,0.4763512031548988,788.0867033551287,0.007732686338514201,846.0742509204765,0.008301658654572233,865.7042434348626,0.008494267633121043,101642.17342599253,0.002696878320956281,-22164.435019999997,-0.05409417429564112,3,4,7,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.003606005025066139,779.48744,0.00675799712740749,101905.11,0.000583170361622809,1095.04627,0.00975297643008424,101538.96,0.0013196371560251219,823.54705,0.008782385577176078,101479.78,0.002012206221706725,938.29195,0.006735728036445335,101117.17,-0.0010822031823746192,3027.20967,0.012758287662988997,102014.48,0.0030411778500589737,691.22573,0.005979860978031219,103636.03,0.004446097594630549,2834.46709,0.00796878851007328,102130.0,0.0014329617641020143,0.001896741669644686,1047.355556666667,0.007544674044813984,0.0013139901434094752,0.0016660566011959875,979.9761866666668,0.006677480332360753,-6.879814698311042e-05,0.004993378579699342,1140.81465,0.009222662115676735,-0.0006841738128923839,0.0051631343721534615,1083.2683641666665,0.008561943189663133,102027.19,0.0010881479300315765,1,0
2025-11-07 04:00:00,101916.3,102100.25,101582.92,102027.19,798.08441,81283959.0741785,134097,429.77761,43791115.3705538,0.0010881479300317576,0.0010875563262023689,0.0050760280740171195,0.0010880497035311186,False,0.5385114714803348,0.5387424021828303,0.7331632639465994,101773.466,101811.51067550061,0.002493027013445559,101504.851,101749.50665360656,0.005145951103262547,101930.67749999999,101966.69146064957,0.0009468444864404457,102611.8264,102667.84943056988,-0.005697553786158327,-329.6932102353603,-409.0991911585104,79.40598092315008,57.75934779363963,48.74221087649159,46.94082916757338,102183.12571764752,100826.57628235247,101504.851,0.013364380341732778,0.88504973456979,103372.23027443104,100489.12472556894,101930.67749999999,0.02828496405178729,0.5334751879038102,733.9353626841033,0.007193527163533871,813.1998258284291,0.007970422647417316,848.2855312631197,0.008314308482503894,101564.84751956514,0.004552189972477945,-21366.350609999998,-0.03600743304667364,4,4,7,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0001097099056170947,1267.53296,0.006123048576950206,101916.29,0.003606005025066139,779.48744,0.00675799712740749,101905.11,0.000583170361622809,1095.04627,0.00975297643008424,101538.96,0.002945889407308444,639.89634,0.004651039976691955,101415.05,-0.011246246611265387,3035.72721,0.020512380153052692,100867.2,0.003809099981927133,671.34024,0.005982424024179223,104030.79,-0.0012895329482032203,2059.55564,0.007044453147947975,101998.3,0.0016012876202383304,0.001803747251368607,948.3682700000005,0.0059856912594582765,0.0010043665638633608,0.0014622880648974255,1006.340865,0.006748311681914947,0.0009590680647916516,0.003541920238103233,954.3444166666667,0.00793629944242377,-0.0007975468150546913,0.005089529460591894,1088.54937125,0.00852417669173971,102447.47,0.004119294082292746,1,1
2025-11-07 05:00:00,102027.2,102527.0,102024.75,102447.47,701.21696,71768706.4170921,148391,376.66428,38546127.7067494,0.004119294082293168,0.004110833018207013,0.004922706886006387,0.004119195665469237,False,0.5371579717561715,0.5370882328954647,0.6455121231181874,101967.004,102023.49711700041,0.004711975258093748,101610.71699999999,101876.40908022354,0.008234889238995624,101912.5505,102012.47989296867,0.005248808879432021,102618.1758,102659.20709995931,-0.0016635045271383708,-251.85891951316444,-377.6511368294412,125.79221731627678,67.10368067837634,53.51893511311659,50.012471722528176,102485.50393346879,100735.93006653119,101610.71699999999,0.017218398989719053,0.978261030187228,103318.08592020607,100507.01507979393,101912.5505,0.027583166416896454,0.6902902951797097,687.5982901472827,0.0067117156738689164,782.1048432455862,0.007634203589854486,830.9837546999636,0.00811131553272992,101475.22640910394,0.009581093093365496,-20665.133649999996,-0.03281875191507033,5,4,7,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0010881479300317576,798.08441,0.0050760280740171195,102027.19,0.0001097099056170947,1267.53296,0.006123048576950206,101916.29,0.003606005025066139,779.48744,0.00675799712740749,101905.11,-0.0006804709951827581,1274.34706,0.003997434305854548,101346.04,0.009287558294470255,1310.77048,0.011656317579580378,101804.01,-0.008528436629194003,755.30818,0.00906270066172626,103143.57,-0.0017001263746553308,1088.37371,0.0075981658517830595,101824.89,0.00177238397264734,0.0020905323577915485,922.2781100000007,0.005373927845657909,0.0018043274101093483,0.0016562550307996952,910.8191816666666,0.00690252377860692,0.000528379380443561,0.002635329111168152,903.5482900000001,0.0073751652179592725,-0.00027055803540939244,0.004905717994313837,1086.2955704166666,0.008351676951084717,101819.1,-0.006133582410575235,0,-1
2025-11-07 06:00:00,102447.48,102496.0,101819.1,101819.1,469.88373,48006594.6237922,100898,164.75868,16838107.7529344,-0.006133582410575822,-0.006152470099573286,0.006607287948907363,0.006133679422860658,False,0.3506371246276044,0.35074572326755676,0.4339834092204864,102023.032,101955.36474466695,-0.0019988819780417666,101701.21599999999,101865.98924745561,0.001159120850531492,101847.3785,101994.06276030498,-0.000277655649330133,102614.5918,102626.26172349032,-0.007752228860008037,-238.13383225773578,-349.74767591510016,111.61384365736438,48.4198899927096,46.53624121658765,45.845918683629385,102446.70695759752,100955.72504240245,101701.21599999999,0.01466041384593591,0.5790646746233717,103138.68479220405,100556.07220779597,101847.3785,0.025357673633276952,0.4890504289433051,685.458632117825,0.00673212228469666,771.5843589210269,0.007577992330721359,823.2795669649652,0.008085708545497694,101565.68745566555,0.0024950605926341513,-21135.017379999998,0.022737996180344222,6,4,7,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.004119294082293168,701.21696,0.004922706886006387,102447.47,0.0010881479300317576,798.08441,0.0050760280740171195,102027.19,0.0001097099056170947,1267.53296,0.006123048576950206,101916.29,0.0013196371560251219,823.54705,0.008782385577176078,101479.78,-0.0008042905186150806,956.16247,0.013960745361527523,101722.13,0.0016984093143177503,555.63033,0.005674614520322945,103318.75,0.002898112632383043,869.66608,0.006279014885259762,102119.99,-0.00030871346608363215,0.005267236981043711,656.395033333334,0.005535340969643628,0.000562124149009191,0.0036669599851333295,851.8752949999999,0.006540007507228801,8.427172278016593e-05,0.0032562318053496286,863.0250616666667,0.006762377100240926,-0.0005968910239466246,0.005028017039539182,1082.7227954166667,0.0083905383439424,102010.0,0.0018748938067609656,1,0
2025-11-07 07:00:00,101819.11,102010.0,101638.43,102010.0,1093.42589,111412024.6794162,126376,603.31633,61478191.0162172,0.001874893806761202,0.0018731383871756183,0.0036493149468697036,0.0018747954092309456,False,0.5517670063532906,0.5518092970046844,1.0058272926277672,102044.01,101973.57649644464,-0.0003332875688635273,101790.499,101892.17302064548,0.0021563996851021727,101786.4995,101995.58059265689,0.00219577744679178,102618.29400000001,102602.09459707893,-0.005927734483774816,-209.43829287234985,-321.6857993065501,112.24750643420026,53.05291416318658,48.72499263838639,47.24782424147474,102442.85326182375,101138.14473817624,101790.499,0.01281758647874771,0.668237576450925,102916.51934232742,100656.4796576726,101786.4995,0.022203727368132968,0.5988922900387659,622.6809056942614,0.006104116318931481,731.5829230289249,0.007171678492587524,800.6940886167173,0.007849172518543661,101600.1363045805,0.004034086078297681,-20041.59149,-0.05173527281007606,7,4,7,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.006133582410575822,469.88373,0.006607287948907363,101819.1,0.004119294082293168,701.21696,0.004922706886006387,102447.47,0.0010881479300317576,798.08441,0.0050760280740171195,102027.19,0.000583170361622809,1095.04627,0.00975297643008424,101538.96,-0.003276769764848697,756.60374,0.007832219776779408,101388.81,-0.0012898917185893977,988.58677,0.00630359868817566,103185.48,-0.0012433412890071605,644.24535,0.005394339992165506,101993.02,-4.646484050715068e-05,0.005389720158141891,754.842193333334,0.005059769927261156,0.0007774113898655899,0.003706151840322809,851.6052316666668,0.005522730593359712,0.0005135770204143242,0.003109100898608831,891.0935741666667,0.00641380169774845,-0.00046502496039034963,0.005050501979032813,1087.0910920833333,0.008279943188054653,101496.18,-0.0050369571610622155,0,-1
2025-11-07 08:00:00,102009.99,102050.0,101438.39,101496.18,817.45963,83185977.4253876,139705,406.68259,41383090.554517,-0.005036957161062672,-0.005049685388797832,0.005995589255522332,0.005036859625218685,False,0.4974956255577111,0.4974767603306089,0.7470923915795395,101959.988,101814.4443309631,-0.004548921681022167,101798.612,101820.17428961903,-0.0029708853005772085,101733.68950000001,101948.01863145147,-0.0023346199393465827,102605.81779999999,102558.72539719348,-0.010814570009790248,-225.55776152628823,-302.46019175049776,76.90243022420952,41.381145389981995,43.55633207035458,44.02676497683082,102433.88161890807,101163.34238109192,101798.612,0.012480909246739277,0.26196563553404933,102813.19482838594,100654.18417161408,101733.68950000001,0.021222179863747585,0.38999151103819135,620.4667245554092,0.0061132027289632785,719.5856307260325,0.007089780430415821,791.2398841858815,0.007795760236353758,101599.6422707606,-0.0010183330221268743,-20859.05112,0.0407881594836359,8,4,7,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.001874893806761202,1093.42589,0.0036493149468697036,102010.0,-0.006133582410575822,469.88373,0.006607287948907363,101819.1,0.004119294082293168,701.21696,0.004922706886006387,102447.47,0.003606005025066139,779.48744,0.00675799712740749,101905.11,-0.004681976245701991,812.36283,0.009909672486570972,100914.11,0.00014323720740549994,647.13062,0.004535650859259235,103200.26,-0.0028754908914354615,1179.77273,0.008074571370219339,101699.74,-0.0030985485882924304,0.004341888261707693,793.5897500000005,0.005417397383766472,-0.0006630823078225453,0.0040505213109448485,857.93393,0.0053956626147121855,0.0004839952774676008,0.0031642282899416274,891.5183075,0.006087628095161063,-0.0006808663924098568,0.0051333885585367715,1094.1881341666667,0.008340773954565615,101013.66,-0.004754070547285051,0,-1
